FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1424242204169,1424242204538,175.45.176.0,53483,149.171.126.16,8088,6,0.0,160,4,80,2,18,18,18,369,369,0,254,255,40,40,40,40,0.2168021680216802,0.4336043360433604,40,1,0,0,3459,1729,6,0,0,0,0,8640,10488,10240,40,0,0,0,0,0,369,123,173,0,0,0,0,1,Fuzzers
1424242204540,1424242204574,59.166.0.6,12955,149.171.126.2,14194,6,36.0,3926,66,56526,68,27,27,27,34,34,34,31,32,1352,52,52,1352,1662.529411764706,115.47058823529412,611,7,27843,26,897371,12920228,90,2,0,6,36,43440,14480,25344,99,0,0,0,0,0,4,0,0,0,4,0,0,0,Benign
1424242204575,1424242204603,59.166.0.6,14459,149.171.126.5,12535,6,36.0,3614,60,45854,62,27,27,27,27,27,27,31,32,1352,52,52,1352,1698.2962962962963,133.85185185185185,611,7,22507,23,1032571,13101142,86,0,0,6,30,39096,14480,25344,99,0,0,0,0,0,3,0,0,0,3,0,0,0,Benign
1424242204640,1424242204641,59.166.0.2,15192,149.171.126.7,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,40701,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242203746,1424242204753,59.166.0.2,52958,149.171.126.3,80,6,7.0,1684,14,10168,18,27,27,27,1006,1005,1005,31,32,1500,52,52,1500,10.107355864811131,1.6739562624254474,634,3,4820,4,13378,80778,20,0,6,0,6,11584,8688,31232,122,0,0,0,0,0,999,77,266,0,1000,58,235,0,Benign
1424242204840,1424242204841,59.166.0.6,22101,149.171.126.8,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,62448,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242204942,1424242204943,59.166.0.2,37019,149.171.126.6,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,13630,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242204941,1424242204943,59.166.0.1,23258,149.171.126.5,14280,17,11.0,528,4,304,4,0,0,0,1,1,0,31,32,148,52,52,148,304.0,528.0,0,0,0,0,2112000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424242204940,1424242204944,59.166.0.1,21692,149.171.126.5,111,17,11.0,568,4,304,4,0,0,0,4,3,3,31,32,142,76,76,142,76.0,142.0,0,0,0,0,908800,486400,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,1,1,0,Benign
1424242204944,1424242204949,59.166.0.1,24455,149.171.126.5,58909,6,11.0,3808,18,2456,18,27,27,27,4,4,4,31,32,796,52,52,796,614.0,952.0,1800,7,1068,6,6092800,3929600,14,18,2,2,0,14480,14480,2048,8,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424242194413,1424242204983,59.166.0.2,58287,149.171.126.7,80,6,7.0,18578,348,1087890,746,27,27,27,10569,10569,10569,31,32,1500,52,52,1500,102.93216009083169,1.7577821932065474,345,2,543733,369,14060,823379,354,0,20,0,720,65160,7240,22784,89,0,0,0,0,0,233,30,47,0,233,13,34,0,Benign
1424242205040,1424242205047,59.166.0.2,58598,149.171.126.7,5190,6,37.0,2054,22,2478,24,27,27,27,7,6,6,31,32,433,52,52,433,354.0,293.42857142857144,767,6,871,5,2054000,2478000,38,4,4,0,0,13032,13032,65280,255,0,0,0,0,0,2,0,0,0,1,0,0,0,Benign
1424242204607,1424242205049,175.45.176.0,50344,149.171.126.16,8088,6,0.0,160,4,80,2,18,18,18,442,442,0,254,255,40,40,40,40,0.1809954751131221,0.3619909502262443,40,1,0,0,2889,1444,6,0,0,0,0,59548,56883,10240,40,0,0,0,0,0,442,147,208,0,0,0,0,1,Fuzzers
1424242204641,1424242205131,59.166.0.2,17038,149.171.126.3,25,6,37.0,37346,52,3172,38,27,27,27,489,489,489,31,32,1500,52,52,1500,6.486707566462168,76.3721881390593,18257,18,958,7,609730,51787,62,2,2,0,24,15928,30408,20736,81,0,0,0,0,0,143,9,29,0,144,12,34,0,Benign
1424242204141,1424242205147,59.166.0.4,7855,149.171.126.6,80,6,7.0,1580,12,10168,18,27,27,27,1006,1005,1005,31,32,1500,52,52,1500,10.107355864811131,1.5705765407554673,634,3,4820,4,12552,80778,18,0,6,0,6,11584,8688,31232,122,0,0,0,0,0,999,91,287,0,1000,58,235,0,Benign
1424242204608,1424242205151,175.45.176.2,51748,149.171.126.16,80,6,7.0,802,10,256,6,19,19,19,543,468,484,254,255,225,40,40,225,0.4714548802946593,1.4769797421731123,273,2,0,0,11794,3764,14,2,0,0,0,16383,16383,4352,17,0,0,0,0,0,198,51,70,0,342,96,134,1,Exploits
1424242205140,1424242205156,59.166.0.2,61440,149.171.126.3,24293,6,36.0,2542,40,23432,42,27,27,27,16,15,15,31,32,1352,52,52,1352,1464.5,158.875,595,7,11296,13,1196235,11026823,66,0,0,0,16,24616,14480,21248,83,0,0,0,0,0,4,0,0,0,4,0,0,0,Benign
1424242205156,1424242205194,59.166.0.2,25185,149.171.126.8,58958,6,36.0,4014,68,61134,70,27,27,27,37,37,37,31,32,1352,52,52,1352,1652.2702702702702,108.48648648648648,603,7,30147,27,845052,12870315,94,0,0,0,44,44888,14480,23296,91,0,0,0,0,0,4,0,0,0,4,0,0,0,Benign
1424242205326,1424242205327,59.166.0.8,56029,149.171.126.8,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,32632,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242204241,1424242205331,59.166.0.7,38120,149.171.126.2,80,6,7.0,1580,12,10168,18,27,27,27,1089,1089,1089,31,32,1500,52,52,1500,9.33700642791552,1.4508723599632691,634,3,3320,3,11596,74627,18,0,6,0,6,10136,8688,31232,122,0,0,0,0,0,999,98,285,0,1000,63,234,0,Benign
1424242205340,1424242205341,59.166.0.0,57474,149.171.126.8,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,17703,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242205440,1424242205441,59.166.0.4,50626,149.171.126.8,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,24679,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242205540,1424242205541,59.166.0.9,51187,149.171.126.4,53,17,5.0,130,2,162,2,0,0,0,0,0,0,31,31,81,65,65,81,inf,inf,0,0,0,0,1040000,1296000,4,0,0,0,0,0,0,0,0,25174,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242205545,1424242205548,59.166.0.9,47703,149.171.126.6,43866,6,37.0,320,6,1836,8,27,19,27,3,2,2,31,32,758,52,52,758,612.0,106.66666666666669,56,1,758,1,640000,3672000,12,0,0,2,0,7240,5792,14336,56,0,0,0,0,0,2,0,0,0,1,0,0,0,Benign
1424242203456,1424242205552,59.166.0.6,56477,149.171.126.2,143,6,4.0,7816,122,15606,126,27,27,27,2096,2096,2096,31,32,1500,52,52,1500,7.445610687022901,3.7290076335877855,2296,30,6135,31,29817,59536,222,16,6,2,2,50680,47784,63488,248,0,0,0,0,0,150,17,28,0,150,16,27,0,Benign
1424242205551,1424242205556,59.166.0.9,2427,149.171.126.6,61146,6,37.0,424,8,8824,12,27,19,27,5,4,4,31,32,1500,52,52,1500,1764.8,84.8,56,1,4252,3,565333,11765333,14,0,0,0,6,10136,5792,14336,56,0,0,0,0,0,3,0,1,0,1,0,0,0,Benign
1424242205558,1424242205562,59.166.0.9,3321,149.171.126.6,32200,6,37.0,8928,14,320,6,27,27,19,4,4,3,31,32,1500,52,52,1500,80.0,2232.0,4308,4,0,0,14284800,512000,14,0,0,0,6,5792,10136,54272,212,0,0,0,0,0,1,0,0,0,3,0,1,0,Benign
1424242205542,1424242205564,59.166.0.9,52927,149.171.126.6,21,6,37.0,2487,45,3500,50,25,25,25,22,22,21,31,32,106,52,52,106,159.0909090909091,113.04545454545456,563,9,1126,13,865043,1217391,106,0,0,0,0,26064,20272,13056,51,0,0,0,0,0,4,0,0,0,3,0,0,0,Benign
1424242205441,1424242205656,59.166.0.4,54159,149.171.126.3,25,6,3.0,37258,52,3380,42,27,27,27,214,214,214,31,32,1500,52,52,1500,15.794392523364486,174.10280373831776,18213,18,958,7,1386344,125767,66,2,2,0,24,15928,30408,9472,37,0,0,0,0,0,73,4,14,0,74,5,16,0,Benign
1424242203752,1424242205657,59.166.0.3,57084,149.171.126.9,143,6,37.0,7816,122,15606,126,27,27,27,1905,1904,1904,31,32,1500,52,52,1500,8.192125984251968,4.102887139107612,2296,30,6135,31,32805,65502,222,16,6,2,2,50680,47784,63488,248,0,0,0,0,0,145,15,26,0,145,15,26,0,Benign
1424242205640,1424242205661,59.166.0.8,52254,149.171.126.3,60807,6,36.0,2542,40,23432,42,27,27,27,21,20,20,31,32,1352,52,52,1352,1115.809523809524,121.04761904761904,595,7,11296,13,924363,8520727,66,0,0,0,16,24616,14480,21248,83,0,0,0,0,0,6,0,1,0,6,0,1,0,Benign
1424242205661,1424242205692,59.166.0.8,1563,149.171.126.8,32390,6,36.0,4014,68,61134,70,27,27,27,31,31,31,31,32,1352,52,52,1352,1972.064516129032,129.48387096774192,603,7,30147,27,1003500,15283500,94,0,0,0,44,44888,14480,23296,91,0,0,0,0,0,3,0,0,0,2,0,0,0,Benign
1424242205740,1424242205754,59.166.0.1,2233,149.171.126.6,47439,6,36.0,2542,40,23432,42,27,27,27,14,14,14,31,32,1352,52,52,1352,1673.7142857142858,181.57142857142856,595,7,11296,13,1355733,12497066,66,0,0,0,16,24616,14480,21248,83,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424242205755,1424242205839,59.166.0.1,3749,149.171.126.4,1835,6,36.0,4014,68,61030,68,27,27,27,84,83,83,31,32,1352,52,52,1352,726.547619047619,47.785714285714285,603,7,30147,27,377788,5744000,92,0,0,0,44,44888,14480,23296,91,0,0,0,0,0,6,1,1,0,6,1,1,0,Benign
1424242204841,1424242205848,59.166.0.6,60714,149.171.126.0,80,6,7.0,1580,12,10168,18,27,27,27,1007,1006,1006,31,32,1500,52,52,1500,10.097318768619662,1.5690168818272094,634,3,4820,4,12539,80698,18,0,6,0,6,11584,8688,31232,122,0,0,0,0,0,999,91,287,0,1000,59,235,0,Benign
1424242205852,1424242205852,175.45.176.1,49765,149.171.126.11,161,17,14.0,138,2,0,0,0,0,0,0,0,0,254,254,69,69,0,69,,inf,0,0,0,0,1104000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Reconnaissance
1424242205869,1424242205870,59.166.0.2,45855,149.171.126.9,53,17,5.0,146,2,178,2,0,0,0,0,0,0,31,31,89,73,73,89,inf,inf,0,0,0,0,1168000,1424000,4,0,0,0,0,0,0,0,0,5818,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242204253,1424242205887,175.45.176.0,65317,149.171.126.16,179,6,13.0,882,10,256,6,19,19,19,1633,1597,1551,254,255,265,40,40,265,0.1567666870789957,0.5401102265768524,313,2,0,0,4318,1253,14,0,2,0,0,16383,16383,14592,57,0,0,0,0,0,1047,177,324,0,1374,310,536,1,Fuzzers
1424242205940,1424242205941,59.166.0.7,43715,149.171.126.8,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,3942,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242206140,1424242206141,59.166.0.6,10219,149.171.126.8,53,17,5.0,130,2,162,2,0,0,0,1,0,0,31,31,81,65,65,81,162.0,130.0,0,0,0,0,520000,648000,4,0,0,0,0,0,0,0,0,33358,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242206179,1424242206180,59.166.0.6,7952,149.171.126.0,53,17,5.0,146,2,178,2,0,0,0,0,0,0,31,31,89,73,73,89,inf,inf,0,0,0,0,1168000,1424000,4,0,0,0,0,0,0,0,0,47797,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242205941,1424242206180,59.166.0.7,45307,149.171.126.6,25,6,3.0,37258,52,3276,40,27,27,27,238,238,238,31,32,1500,52,52,1500,13.764705882352942,156.54621848739495,18213,18,958,7,1247129,109656,64,2,2,0,24,15928,30408,9472,37,0,0,0,0,0,73,4,16,0,74,5,18,0,Benign
1424242206156,1424242206203,59.166.0.6,40631,149.171.126.0,43866,6,37.0,320,6,1836,8,27,19,27,46,46,45,31,32,758,52,52,758,39.91304347826087,6.956521739130435,56,1,758,1,54468,312510,12,0,0,2,0,7240,5792,14336,56,0,0,0,0,0,45,9,18,0,45,6,15,0,Benign
1424242206323,1424242206325,59.166.0.3,38143,149.171.126.6,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,12634,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242205341,1424242206346,59.166.0.0,29502,149.171.126.3,80,6,7.0,1580,12,10168,18,27,27,27,1004,1004,1004,31,32,1500,52,52,1500,10.127490039840636,1.5737051792828685,634,3,3320,3,12577,80939,18,0,6,0,6,8688,8688,31232,122,0,0,0,0,0,999,91,287,0,1000,58,235,0,Benign
1424242205186,1424242206357,175.45.176.0,64590,149.171.126.16,8088,6,0.0,160,4,80,2,18,18,18,1171,1171,0,254,255,40,40,40,40,0.0683176771989752,0.1366353543979504,40,1,0,0,1092,546,6,0,0,0,0,60613,14011,10240,40,0,0,0,0,0,1171,390,552,0,0,0,0,1,Fuzzers
1424242206340,1424242206372,59.166.0.8,39975,149.171.126.1,49649,6,36.0,3926,66,56526,68,27,27,27,32,32,32,31,32,1352,52,52,1352,1766.4375,122.6875,611,7,27843,26,951757,13703272,90,2,0,6,36,43440,14480,25344,99,0,0,0,0,0,5,0,0,0,5,0,0,0,Benign
1424242204608,1424242206400,175.45.176.0,53531,149.171.126.13,44425,6,0.0,386,6,80,2,26,26,18,1791,1791,0,254,255,113,40,40,113,0.0446677833612507,0.2155220547180346,113,1,0,0,1723,357,8,0,0,0,0,61837,43469,28928,113,0,0,0,0,0,1501,358,582,0,0,0,0,1,Exploits
1424242206373,1424242206407,59.166.0.8,14035,149.171.126.3,11973,6,36.0,3614,60,45854,62,27,27,27,34,33,33,31,32,1352,52,52,1352,1348.6470588235295,106.29411764705884,611,7,22507,23,826057,10480914,86,0,0,6,30,39096,14480,25344,99,0,0,0,0,0,4,0,0,0,4,0,0,0,Benign
1424242206440,1424242206441,59.166.0.6,34750,149.171.126.8,53,17,5.0,130,2,162,2,0,0,0,1,0,0,31,31,81,65,65,81,162.0,130.0,0,0,0,0,520000,648000,4,0,0,0,0,0,0,0,0,8731,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242204454,1424242206441,175.45.176.3,9448,149.171.126.14,445,6,41.0,217458,168,1216,30,19,19,19,1986,1986,1903,254,255,1500,40,40,1500,0.6122860020140987,109.49546827794562,108601,81,0,0,875522,4895,46,0,10,0,142,16383,16383,14593,57,0,0,0,0,0,291,11,42,0,323,65,87,1,Fuzzers
1424242206310,1424242206532,59.166.0.6,35335,149.171.126.0,61146,6,37.0,424,8,8824,12,27,19,27,222,222,221,31,32,1500,52,52,1500,39.74774774774775,1.90990990990991,56,1,4252,3,15210,316556,14,0,0,0,6,10136,5792,14336,56,0,0,0,0,0,173,31,60,0,172,20,49,0,Benign
1424242206540,1424242206541,59.166.0.7,35991,149.171.126.6,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,10546,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242206441,1424242206580,59.166.0.6,36386,149.171.126.4,143,6,4.0,7816,122,15606,126,27,27,27,138,138,138,31,32,1500,52,52,1500,113.08695652173913,56.63768115942029,2296,30,6135,31,449841,898187,222,16,6,2,2,50680,47784,63488,248,0,0,0,0,0,13,0,2,0,14,0,2,0,Benign
1424242206640,1424242206676,59.166.0.5,18308,149.171.126.4,35336,6,36.0,3926,66,56526,68,27,27,27,36,36,36,31,32,1352,52,52,1352,1570.1666666666667,109.05555555555556,611,7,27843,26,848864,12221837,90,2,0,6,36,43440,14480,25344,99,0,0,0,0,0,4,0,0,0,3,0,0,0,Benign
1424242206677,1424242206710,59.166.0.5,1282,149.171.126.1,17887,6,36.0,3614,60,45854,62,27,27,27,33,32,32,31,32,1352,52,52,1352,1389.5151515151515,109.51515151515152,611,7,22507,23,850352,10789176,86,0,0,6,30,39096,14480,25344,99,0,0,0,0,0,4,0,0,0,4,0,0,0,Benign
1424242206180,1424242206726,59.166.0.6,9689,149.171.126.0,25,6,37.0,37346,52,3276,40,27,27,27,545,545,545,31,32,1500,52,52,1500,6.011009174311926,68.52477064220183,18257,18,958,7,547194,48000,64,2,2,0,24,15928,30408,20736,81,0,0,0,0,0,141,10,27,0,142,13,30,0,Benign
1424242206741,1424242206743,59.166.0.5,22754,149.171.126.1,1084,17,11.0,528,4,304,4,0,0,0,1,1,0,31,32,148,52,52,148,304.0,528.0,0,0,0,0,2112000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424242206740,1424242206744,59.166.0.5,65266,149.171.126.1,111,17,11.0,568,4,304,4,0,0,0,4,3,3,31,32,142,76,76,142,76.0,142.0,0,0,0,0,908800,486400,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,1,1,0,Benign
1424242206752,1424242206752,175.45.176.2,5076,149.171.126.16,520,17,0.0,1064,2,0,0,0,0,0,0,0,0,254,254,532,532,0,532,,inf,0,0,0,0,8512000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fuzzers
1424242206840,1424242206853,59.166.0.2,26386,149.171.126.1,61552,6,36.0,2542,40,23432,42,27,27,27,13,13,13,31,32,1352,52,52,1352,1802.4615384615383,195.53846153846155,595,7,11296,13,1452571,13389714,66,0,0,0,16,24616,14480,21248,83,0,0,0,0,0,2,0,0,0,3,0,0,0,Benign
1424242206646,1424242206870,59.166.0.6,34215,149.171.126.0,32200,6,37.0,8928,14,320,6,27,27,19,224,224,223,31,32,1500,52,52,1500,1.4285714285714286,39.85714285714285,4308,4,0,0,317440,11377,14,0,0,0,6,5792,10136,54272,212,0,0,0,0,0,163,17,44,0,164,44,63,0,Benign
1424242192341,1424242206883,59.166.0.8,60859,149.171.126.9,80,6,7.0,18682,350,1087900,746,27,27,27,14542,14542,14541,31,32,1500,52,52,1500,74.81089258698941,1.2846926144959427,345,2,543738,369,10276,598445,356,0,20,0,720,65160,7240,22784,89,0,0,0,0,0,253,41,48,0,179,19,37,0,Benign
1424242206854,1424242206893,59.166.0.2,29006,149.171.126.2,25453,6,36.0,4014,68,61134,70,27,27,27,39,39,39,31,32,1352,52,52,1352,1567.5384615384614,102.92307692307692,603,7,30147,27,802800,12226800,94,0,0,0,44,44888,14480,23296,91,0,0,0,0,0,4,0,0,0,5,0,0,0,Benign
1424242206940,1424242206953,59.166.0.0,23222,149.171.126.1,28821,6,36.0,2542,40,23432,42,27,27,27,13,13,13,31,32,1352,52,52,1352,1802.4615384615383,195.53846153846155,595,7,11296,13,1452571,13389714,66,0,0,0,16,24616,14480,21248,83,0,0,0,0,0,1,0,0,0,2,0,0,0,Benign
1424242206142,1424242206982,59.166.0.6,11995,149.171.126.0,21,6,37.0,2487,45,3500,50,25,25,25,840,840,839,31,32,106,52,52,106,4.166666666666667,2.960714285714286,563,9,1126,13,23657,33293,106,0,0,0,0,26064,20272,13056,51,0,0,0,0,0,196,16,41,0,276,15,52,0,Benign
1424242206954,1424242207041,59.166.0.0,60699,149.171.126.0,58656,6,36.0,4014,68,61134,70,27,27,27,87,87,87,31,32,1352,52,52,1352,702.6896551724138,46.13793103448276,603,7,30147,27,364909,5557636,94,0,0,0,44,44888,13032,23296,91,0,0,0,0,0,7,1,1,0,7,1,1,0,Benign
1424242206744,1424242207060,59.166.0.5,23863,149.171.126.1,22558,6,11.0,4328,28,2976,28,27,27,27,315,315,315,31,32,796,52,52,796,9.447619047619048,13.73968253968254,1800,7,1068,6,109569,75341,34,18,2,2,0,14480,14480,2048,8,0,0,0,0,0,78,11,18,0,76,11,17,0,Benign
1424242207140,1424242207141,59.166.0.7,28091,149.171.126.1,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,51230,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242207041,1424242207154,59.166.0.3,25588,149.171.126.4,24654,6,36.0,3926,66,56526,68,27,27,27,112,112,112,31,32,1352,52,52,1352,504.69642857142856,35.05357142857143,611,7,27843,26,277946,4001840,90,2,0,6,36,43440,14480,25344,99,0,0,0,0,0,6,1,2,0,6,1,2,0,Benign
1424242206325,1424242207211,59.166.0.3,12051,149.171.126.2,25,6,37.0,37258,52,3276,40,27,27,27,885,885,885,31,32,1500,52,52,1500,3.701694915254237,42.099435028248585,18213,18,958,7,336415,29580,64,2,2,0,24,15928,30408,9472,37,0,0,0,0,0,368,17,56,0,368,22,63,0,Benign
1424242207249,1424242207250,59.166.0.3,29046,149.171.126.2,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,54483,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242207154,1424242207253,59.166.0.3,27167,149.171.126.6,61016,6,36.0,3614,60,45854,62,27,27,27,98,98,98,31,32,1352,52,52,1352,467.8979591836735,36.87755102040816,611,7,22507,23,292040,3705373,86,0,0,6,30,39096,14480,25344,99,0,0,0,0,0,8,1,2,0,7,1,2,0,Benign
1424242206925,1424242207304,175.45.176.0,36736,149.171.126.16,8088,6,0.0,160,4,80,2,18,18,18,378,378,0,254,255,40,40,40,40,0.2116402116402116,0.4232804232804232,40,1,0,0,3377,1688,6,0,0,0,0,38026,42412,10240,40,0,0,0,0,0,378,126,178,0,0,0,0,1,Fuzzers
1424242197512,1424242207392,59.166.0.1,18744,149.171.126.8,80,6,7.0,18474,346,1087890,746,27,27,27,9880,9880,9880,31,32,1500,52,52,1500,110.11032388663968,1.869838056680162,345,2,543733,369,14957,880793,352,0,20,0,720,65160,7240,22784,89,0,0,0,0,0,281,28,43,0,279,12,31,0,Benign
1424242207440,1424242207445,59.166.0.8,53899,149.171.126.7,53,17,5.0,146,2,178,2,0,0,0,5,0,0,31,31,89,73,73,89,35.6,29.2,0,0,0,0,194666,237333,4,0,0,0,0,0,0,0,0,30510,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242207466,1424242207467,59.166.0.8,30640,149.171.126.4,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,53781,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242207540,1424242207541,59.166.0.2,47751,149.171.126.4,53,17,5.0,130,2,162,2,0,0,0,1,0,0,31,31,81,65,65,81,162.0,130.0,0,0,0,0,520000,648000,4,0,0,0,0,0,0,0,0,7970,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424242207541,1424242207574,59.166.0.2,3340,149.171.126.0,143,6,37.0,7810,122,15714,126,27,27,27,33,32,32,31,32,1500,52,52,1500,476.1818181818182,236.66666666666663,2293,30,6189,31,1837647,3697411,222,16,6,2,2,50680,47784,62720,245,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424242207640,1424242207659,59.166.0.1,3234,149.171.126.6,54633,6,36.0,2542,40,23432,42,27,27,27,18,18,18,31,32,1352,52,52,1352,1301.7777777777778,141.22222222222223,595,7,11296,13,1070315,9866105,66,0,0,0,16,24616,14480,21248,83,0,0,0,0,0,4,0,0,0,4,0,0,0,Benign
1424242207659,1424242207693,59.166.0.1,4801,149.171.126.3,2806,6,36.0,4014,68,61134,70,27,27,27,34,33,33,31,32,1352,52,52,1352,1798.0588235294117,118.05882352941175,603,7,30147,27,917485,13973485,94,0,0,0,44,44888,14480,23296,91,0,0,0,0,0,3,0,0,0,3,0,0,0,Benign
1424242206541,1424242207701,59.166.0.7,64317,149.171.126.4,80,6,7.0,1684,14,10168,18,27,27,27,1160,1159,1159,31,32,1500,52,52,1500,8.76551724137931,1.4517241379310344,634,3,4820,4,11603,70063,20,0,6,0,6,11584,8688,31232,122,0,0,0,0,0,1133,88,301,0,1134,68,266,0,Benign
1424242207446,1424242207728,59.166.0.8,47365,149.171.126.7,25,6,37.0,37258,52,3276,40,27,27,27,282,281,281,31,32,1500,52,52,1500,11.617021276595745,132.12056737588654,18213,18,958,7,1053229,92607,64,2,2,0,24,15928,30408,9472,37,0,0,0,0,0,75,5,17,0,77,6,19,0,Benign
1424242207740,1424242207774,59.166.0.0,50156,149.171.126.1,4618,6,36.0,3926,66,56526,68,27,27,27,34,33,33,31,32,1352,52,52,1352,1662.529411764706,115.47058823529412,611,7,27843,26,897371,12920228,90,2,0,6,36,43440,14480,25344,99,0,0,0,0,0,3,0,0,0,3,0,0,0,Benign
1424242207774,1424242207801,59.166.0.0,43361,149.171.126.1,49815,6,36.0,3614,60,45854,62,27,27,27,27,27,27,31,32,1352,52,52,1352,1698.2962962962963,133.85185185185185,611,7,22507,23,1032571,13101142,86,0,0,6,30,39096,14480,25344,99,0,0,0,0,0,3,0,0,0,3,0,0,0,Benign
