FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1528102927757,1528102982197,192.168.100.150,54258,192.168.100.3,80,6,7.0,644,6,710,4,31,30,27,54440,54440,7082,64,64,546,52,52,546,0.013041880969875,0.0118295371050698,0,0,0,0,94,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2081,47314,10887,18306,2081,5001,2360,2051,1,DDoS
1528102927757,1528102982197,192.168.100.150,54260,192.168.100.3,80,6,7.0,763,6,710,4,31,30,27,54440,54440,7086,64,64,546,52,52,546,0.013041880969875,0.0140154298310066,0,0,0,0,112,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2081,47310,10887,18304,2081,5004,2361,2052,1,DDoS
1528102927758,1528102982197,192.168.100.150,54262,192.168.100.3,80,6,7.0,611,6,710,4,31,30,27,54439,54439,7086,64,64,546,52,52,546,0.0130421205385844,0.0112235713367255,0,0,0,0,89,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2081,47310,10887,18304,2081,5004,2361,2052,1,DDoS
1528102927758,1528102982197,192.168.100.150,54264,192.168.100.3,80,6,7.0,825,6,710,4,31,30,27,54439,54439,7089,64,64,557,52,52,557,0.0130421205385844,0.015154576682158,0,0,0,0,121,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,2086,47306,10887,18302,2086,5003,2363,2051,1,DDoS
1528102927759,1528102982197,192.168.100.150,54266,192.168.100.3,80,6,7.0,746,6,710,4,31,30,27,54438,54438,7089,64,64,546,52,52,546,0.0130423601160953,0.0137036628825452,0,0,0,0,109,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2086,47306,10887,18302,2086,5002,2362,2051,1,DDoS
1528102927759,1528102982197,192.168.100.150,54268,192.168.100.3,80,6,7.0,687,6,710,4,31,30,27,54438,54438,7088,64,64,546,52,52,546,0.0130423601160953,0.0126198611264189,0,0,0,0,100,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2087,47306,10887,18302,2086,5001,2362,2050,1,DDoS
1528102927759,1528102982197,192.168.100.150,54270,192.168.100.3,80,6,7.0,703,6,710,4,31,30,27,54438,54438,7092,64,64,546,52,52,546,0.0130423601160953,0.0129137734670634,0,0,0,0,103,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2087,47302,10887,18301,2087,5004,2363,2052,1,DDoS
1528102927760,1528102982197,192.168.100.150,54272,192.168.100.3,80,6,7.0,735,6,710,4,31,30,27,54437,54437,7094,64,64,546,52,52,546,0.0130425997024082,0.0135018461708029,0,0,0,0,108,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2087,47302,10887,18301,2087,5006,2364,2053,1,DDoS
1528102927760,1528102982197,192.168.100.150,54274,192.168.100.3,80,6,7.0,695,6,710,4,31,30,27,54437,54437,7095,64,64,546,52,52,546,0.0130425997024082,0.0127670518213714,0,0,0,0,102,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2092,47298,10887,18299,2092,5003,2365,2051,1,DDoS
1528102927761,1528102982197,192.168.100.150,54276,192.168.100.3,80,6,7.0,964,6,710,4,31,30,27,54436,54436,7094,64,64,696,52,52,696,0.0130428392975236,0.0177088691307223,0,0,0,0,141,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,2092,47298,10887,18299,2092,5002,2364,2051,1,DDoS
1528102927761,1528102982197,192.168.100.150,54278,192.168.100.3,80,6,7.0,588,6,710,4,31,30,27,54436,54436,7094,64,64,546,52,52,546,0.0130428392975236,0.0108016753618928,0,0,0,0,86,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,2092,47298,10887,18299,2092,5001,2364,2050,1,DDoS
1528102927761,1528102982197,192.168.100.150,54280,192.168.100.3,80,6,7.0,715,6,710,4,31,30,27,54436,54436,9858,64,64,546,52,52,546,0.0130428392975236,0.0131346902784921,0,0,0,0,105,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,4854,44534,10886,16968,4854,5003,3285,2324,1,DDoS
1528102927762,1528102982198,192.168.100.150,54282,192.168.100.3,80,6,7.0,936,6,710,4,31,30,27,54435,54435,10857,64,64,668,52,52,668,0.013043078901442,0.0171948195095067,0,0,0,0,137,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5046,43534,10886,16506,5002,5854,3618,2582,1,DDoS
1528102927762,1528102982198,192.168.100.150,54284,192.168.100.3,80,6,7.0,660,6,710,4,31,30,27,54435,54435,10861,64,64,546,52,52,546,0.013043078901442,0.0121245522182419,0,0,0,0,96,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43530,10886,16504,5001,5859,3620,2583,1,DDoS
1528102927763,1528102982198,192.168.100.150,54286,192.168.100.3,80,6,7.0,913,6,710,4,31,30,27,54434,54434,10860,64,64,645,52,52,645,0.0130433185141639,0.016772605356946,0,0,0,0,134,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,43530,10886,16504,5001,5859,3620,2583,1,DDoS
1528102927764,1528102982198,192.168.100.150,54288,192.168.100.3,80,6,7.0,1002,6,710,4,31,30,27,54433,54433,10867,64,64,734,52,52,734,0.0130435581356897,0.0184079510591001,0,0,0,0,147,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,43522,10886,16501,5001,5866,3622,2585,1,DDoS
1528102927764,1528102982198,192.168.100.150,54290,192.168.100.3,80,6,7.0,703,6,710,4,31,30,27,54433,54433,10867,64,64,546,52,52,546,0.0130435581356897,0.0129149596751969,0,0,0,0,103,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43522,10886,16501,5001,5865,3622,2585,1,DDoS
1528102927765,1528102982198,192.168.100.150,54292,192.168.100.3,80,6,7.0,785,6,710,4,31,30,27,54432,54432,10866,64,64,546,52,52,546,0.0130437977660199,0.0144216637272192,0,0,0,0,115,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5044,43522,10886,16501,5001,5865,3622,2585,1,DDoS
1528102927765,1528102982198,192.168.100.150,54294,192.168.100.3,80,6,7.0,712,6,710,4,31,30,27,54432,54432,10866,64,64,546,52,52,546,0.0130437977660199,0.0130805408583186,0,0,0,0,104,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5044,43522,10886,16501,5001,5865,3622,2585,1,DDoS
1528102927766,1528102982198,192.168.100.150,54296,192.168.100.3,80,6,7.0,748,6,710,4,31,30,27,54431,54431,10876,64,64,546,52,52,546,0.0130440374051551,0.0137421689845859,0,0,0,0,109,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43514,10886,16497,5004,5872,3625,2587,1,DDoS
1528102927766,1528102982198,192.168.100.150,54298,192.168.100.3,80,6,7.0,861,6,710,4,31,30,27,54431,54431,10875,64,64,593,52,52,593,0.0130440374051551,0.0158181918392092,0,0,0,0,126,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,43514,10886,16497,5003,5871,3624,2587,1,DDoS
1528102927767,1528102982198,192.168.100.150,54300,192.168.100.3,80,6,7.0,697,6,710,4,31,30,27,54430,54430,10875,64,64,546,52,52,546,0.0130442770530957,0.0128054381774756,0,0,0,0,102,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5044,43514,10885,16497,5003,5871,3624,2587,1,DDoS
1528102927767,1528102982198,192.168.100.150,54302,192.168.100.3,80,6,7.0,752,6,710,4,31,30,27,54430,54430,10876,64,64,546,52,52,546,0.0130442770530957,0.0138159103435605,0,0,0,0,110,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43510,10885,16495,5001,5874,3625,2587,1,DDoS
1528102927767,1528102982198,192.168.100.150,54304,192.168.100.3,80,6,7.0,711,6,710,4,31,30,27,54430,54430,10880,64,64,546,52,52,546,0.0130442770530957,0.0130626492742972,0,0,0,0,104,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43506,10885,16494,5001,5878,3626,2589,1,DDoS
1528102927768,1528102982198,192.168.100.150,54306,192.168.100.3,80,6,7.0,803,6,710,4,31,30,27,54429,54429,10887,64,64,546,52,52,546,0.0130445167098421,0.0147531646732439,0,0,0,0,118,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,43498,10885,16490,5001,5885,3628,2591,1,DDoS
1528102927768,1528102982198,192.168.100.150,54308,192.168.100.3,80,6,7.0,718,6,710,4,31,30,27,54429,54429,10887,64,64,546,52,52,546,0.0130445167098421,0.0131914971798122,0,0,0,0,105,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43498,10885,16490,5001,5885,3628,2591,1,DDoS
1528102927769,1528102982198,192.168.100.150,54310,192.168.100.3,80,6,7.0,696,6,710,4,31,30,27,54428,54428,10890,64,64,546,52,52,546,0.013044756375395,0.0127875358271477,0,0,0,0,102,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43494,10885,16488,5001,5888,3629,2591,1,DDoS
1528102927769,1528102982198,192.168.100.150,54312,192.168.100.3,80,6,7.0,712,6,710,4,31,30,27,54428,54428,10910,64,64,546,52,52,546,0.013044756375395,0.0130815021680017,0,0,0,0,104,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43474,10885,16479,5001,5908,3636,2597,1,DDoS
1528102927770,1528102982198,192.168.100.150,54314,192.168.100.3,80,6,7.0,783,6,710,4,31,30,27,54428,54428,10909,64,64,546,52,52,546,0.013044756375395,0.0143859778055412,0,0,0,0,115,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,43474,10885,16479,5001,5908,3636,2597,1,DDoS
1528102927770,1528102982198,192.168.100.150,54316,192.168.100.3,80,6,7.0,675,6,710,4,31,30,27,54427,54427,10909,64,64,546,52,52,546,0.0130449960497547,0.0124019328642034,0,0,0,0,99,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5044,43474,10885,16479,5001,5908,3636,2597,1,DDoS
1528102927770,1528102982198,192.168.100.150,54318,192.168.100.3,80,6,7.0,630,6,710,4,31,30,27,54427,54427,10913,64,64,546,52,52,546,0.0130449960497547,0.0115751373399232,0,0,0,0,92,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,43470,10885,16477,5001,5911,3637,2598,1,DDoS
1528102927771,1528102982198,192.168.100.150,54320,192.168.100.3,80,6,7.0,727,6,710,4,31,30,27,54427,54427,11969,64,64,546,52,52,546,0.0130449960497547,0.0133573410255939,0,0,0,0,106,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5044,42414,10885,16003,5001,6967,3989,2932,1,DDoS
1528102927771,1528102982198,192.168.100.150,54322,192.168.100.3,80,6,7.0,863,6,710,4,31,30,27,54426,54426,11972,64,64,595,52,52,595,0.0130452357329217,0.0158563921655091,0,0,0,0,126,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,42410,10885,16001,5001,6970,3990,2933,1,DDoS
1528102927772,1528102982198,192.168.100.150,54324,192.168.100.3,80,6,7.0,892,6,710,4,31,30,27,54425,54425,11987,64,64,624,52,52,624,0.0130454754248966,0.0163895268718419,0,0,0,0,131,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,42394,10884,15994,5001,6985,3995,2938,1,DDoS
1528102927772,1528102982198,192.168.100.150,54326,192.168.100.3,80,6,7.0,730,6,710,4,31,30,27,54425,54425,11988,64,64,546,52,52,546,0.0130454754248966,0.0134129536058796,0,0,0,0,107,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42394,10884,15994,5002,6985,3995,2939,1,DDoS
1528102927773,1528102982198,192.168.100.150,54328,192.168.100.3,80,6,7.0,830,6,710,4,31,30,27,54424,54424,11990,64,64,562,52,52,562,0.0130457151256798,0.0152506247243863,0,0,0,0,122,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,42390,10884,15992,5001,6988,3996,2939,1,DDoS
1528102927773,1528102982198,192.168.100.150,54330,192.168.100.3,80,6,7.0,722,6,710,4,31,30,27,54424,54424,11990,64,64,546,52,52,546,0.0130457151256798,0.0132662060855504,0,0,0,0,106,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42390,10884,15992,5001,6988,3996,2939,1,DDoS
1528102927774,1528102982198,192.168.100.150,54332,192.168.100.3,80,6,7.0,854,6,710,4,31,30,27,54424,54424,11989,64,64,586,52,52,586,0.0130457151256798,0.0156916066441275,0,0,0,0,125,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,42390,10884,15992,5001,6988,3996,2939,1,DDoS
1528102927774,1528102982198,192.168.100.150,54334,192.168.100.3,80,6,7.0,754,6,710,4,31,30,27,54423,54423,11991,64,64,546,52,52,546,0.0130459548352718,0.0138544365433732,0,0,0,0,110,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5044,42390,10884,15992,5003,6987,3996,2939,1,DDoS
1528102927775,1528102982198,192.168.100.150,54336,192.168.100.3,80,6,7.0,803,6,710,4,31,30,27,54423,54423,11989,64,64,546,52,52,546,0.0130459548352718,0.0147547911728497,0,0,0,0,118,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5044,42390,10884,15992,5001,6987,3996,2939,1,DDoS
1528102927775,1528102982198,192.168.100.150,54338,192.168.100.3,80,6,7.0,853,6,710,4,31,30,27,54422,54422,11992,64,64,585,52,52,585,0.0130461945536731,0.0156738083863143,0,0,0,0,125,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5048,42386,10884,15990,5005,6987,3997,2940,1,DDoS
1528102927776,1528102982198,192.168.100.150,54340,192.168.100.3,80,6,7.0,656,6,710,4,31,30,27,54422,54422,11992,64,64,546,52,52,546,0.0130461945536731,0.0120539487707177,0,0,0,0,96,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5048,42386,10884,15990,5004,6987,3997,2939,1,DDoS
1528102927776,1528102982198,192.168.100.150,54342,192.168.100.3,80,6,7.0,919,6,710,4,31,30,27,54421,54421,11991,64,64,651,52,52,651,0.0130464342808842,0.0168868635269473,0,0,0,0,135,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5048,42386,10884,15990,5004,6986,3996,2939,1,DDoS
1528102927777,1528102982198,192.168.100.150,54344,192.168.100.3,80,6,7.0,668,6,710,4,31,30,27,54421,54421,11991,64,64,546,52,52,546,0.0130464342808842,0.0122746733797614,0,0,0,0,98,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42386,10884,15991,5001,6989,3996,2940,1,DDoS
1528102927777,1528102982198,192.168.100.150,54346,192.168.100.3,80,6,7.0,656,6,710,4,31,30,27,54421,54421,11990,64,64,546,52,52,546,0.0130464342808842,0.0120541702651549,0,0,0,0,96,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42386,10884,15991,5001,6989,3996,2940,1,DDoS
1528102927777,1528102982198,192.168.100.150,54348,192.168.100.3,80,6,7.0,796,6,710,4,31,30,27,54420,54420,11990,64,64,546,52,52,546,0.0130466740169055,0.0146269753766997,0,0,0,0,117,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5044,42386,10883,15991,5001,6988,3996,2939,1,DDoS
1528102927778,1528102982198,192.168.100.150,54350,192.168.100.3,80,6,7.0,695,6,710,4,31,30,27,54420,54420,11993,64,64,546,52,52,546,0.0130466740169055,0.0127710400588019,0,0,0,0,102,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42382,10883,15989,5001,6992,3997,2941,1,DDoS
1528102927778,1528102982198,192.168.100.150,54352,192.168.100.3,80,6,7.0,921,6,710,4,31,30,27,54419,54419,11993,64,64,653,52,52,653,0.0130469137617376,0.0169242360205075,0,0,0,0,135,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,42382,10883,15989,5001,6991,3997,2940,1,DDoS
1528102927779,1528102982198,192.168.100.150,54354,192.168.100.3,80,6,7.0,957,6,710,4,31,30,27,54418,54418,11992,64,64,689,52,52,689,0.0130471535153809,0.0175860928369289,0,0,0,0,140,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5044,42382,10883,15989,5001,6991,3997,2940,1,DDoS
1528102927780,1528102982198,192.168.100.150,54356,192.168.100.3,80,6,7.0,855,6,710,4,31,30,27,54418,54418,11992,64,64,587,52,52,587,0.0130471535153809,0.0157117130361277,0,0,0,0,125,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5044,42382,10883,15989,5001,6990,3997,2940,1,DDoS
1528102927780,1528102982198,192.168.100.150,54358,192.168.100.3,80,6,7.0,867,6,710,4,31,30,27,54417,54417,11995,64,64,599,52,52,599,0.0130473932778359,0.0159325210871602,0,0,0,0,127,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5048,42378,10883,15987,5005,6990,3998,2941,1,DDoS
1528102927780,1528102982198,192.168.100.150,54360,192.168.100.3,80,6,7.0,703,6,710,4,31,30,27,54417,54417,11995,64,64,546,52,52,546,0.0130473932778359,0.0129187570060826,0,0,0,0,103,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5048,42378,10883,15987,5004,6990,3998,2940,1,DDoS
1528102927781,1528102982198,192.168.100.150,54362,192.168.100.3,80,6,7.0,817,6,710,4,31,30,27,54417,54417,11994,64,64,549,52,52,549,0.0130473932778359,0.0150136905746366,0,0,0,0,120,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5048,42378,10883,15987,5004,6989,3997,2940,1,DDoS
1528102927781,1528102982198,192.168.100.150,54364,192.168.100.3,80,6,7.0,752,6,710,4,31,30,27,54416,54416,11994,64,64,546,52,52,546,0.0130476330491032,0.0138194648632755,0,0,0,0,110,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5048,42378,10883,15987,5004,6989,3997,2940,1,DDoS
1528102927782,1528102982198,192.168.100.150,54366,192.168.100.3,80,6,7.0,761,6,710,4,31,30,27,54416,54416,11993,64,64,546,52,52,546,0.0130476330491032,0.0139848573948838,0,0,0,0,111,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42378,10882,15987,5001,6991,3997,2940,1,DDoS
1528102927783,1528102982198,192.168.100.150,54368,192.168.100.3,80,6,7.0,808,6,710,4,31,30,27,54415,54415,11993,64,64,546,52,52,546,0.0130478728291831,0.0148488468253239,0,0,0,0,118,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,42378,10882,15987,5001,6991,3997,2940,1,DDoS
1528102927783,1528102982198,192.168.100.150,54370,192.168.100.3,80,6,7.0,840,6,710,4,31,30,27,54415,54415,11992,64,64,572,52,52,572,0.0130478728291831,0.0154369199669208,0,0,0,0,123,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5045,42378,10882,15987,5001,6991,3997,2940,1,DDoS
1528102927783,1528102982198,192.168.100.150,54372,192.168.100.3,80,6,7.0,732,6,710,4,31,30,27,54414,54414,11996,64,64,546,52,52,546,0.0130481126180762,0.0134524203330025,0,0,0,0,107,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42374,10882,15986,5001,6994,3998,2941,1,DDoS
1528102927784,1528102982198,192.168.100.150,54374,192.168.100.3,80,6,7.0,658,6,710,4,31,30,27,54414,54414,11995,64,64,546,52,52,546,0.0130481126180762,0.0120924762009776,0,0,0,0,96,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42374,10882,15986,5001,6994,3998,2941,1,DDoS
1528102927784,1528102982198,192.168.100.150,54376,192.168.100.3,80,6,7.0,749,6,710,4,31,30,27,54413,54413,11995,64,64,546,52,52,546,0.0130483524157829,0.0137650929005936,0,0,0,0,110,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42374,10882,15986,5001,6993,3998,2941,1,DDoS
1528102927785,1528102982198,192.168.100.150,54378,192.168.100.3,80,6,7.0,687,6,710,4,31,30,27,54413,54413,11995,64,64,546,52,52,546,0.0130483524157829,0.0126256593093562,0,0,0,0,101,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5044,42374,10882,15986,5001,6993,3998,2941,1,DDoS
1528102927785,1528102982198,192.168.100.150,54380,192.168.100.3,80,6,7.0,810,6,710,4,31,30,27,54413,54413,11994,64,64,546,52,52,546,0.0130483524157829,0.014886148530682,0,0,0,0,119,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5044,42374,10882,15986,5001,6993,3998,2941,1,DDoS
1528102927785,1528102982198,192.168.100.150,54382,192.168.100.3,80,6,7.0,760,6,710,4,31,30,27,54412,54412,11998,64,64,546,52,52,546,0.0130485922223039,0.0139675071675365,0,0,0,0,111,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5048,42370,10882,15984,5005,6993,3999,2942,1,DDoS
1528102927786,1528102982198,192.168.100.150,54384,192.168.100.3,80,6,7.0,1374,7,710,4,31,30,27,54412,54412,12016,64,64,553,52,52,553,0.0130485922223039,0.0252517826949937,553,1,0,0,202,104,8,0,0,3,0,29200,28960,10496,41,0,0,0,0,205,42354,9068,15123,205,6803,4005,2785,1,DDoS
1528102927786,1528102982198,192.168.100.150,54386,192.168.100.3,80,6,7.0,1092,7,710,4,31,30,27,54411,54411,12013,64,64,546,52,52,546,0.0130488320376394,0.0200694712466229,412,1,0,0,160,104,8,0,2,1,0,29200,28960,39936,156,0,0,0,0,204,42354,9068,15123,204,6803,4003,2785,1,DDoS
1528102927787,1528102982198,192.168.100.150,54388,192.168.100.3,80,6,7.0,759,6,710,4,31,30,27,54411,54411,11997,64,64,546,52,52,546,0.0130488320376394,0.0139493852346032,0,0,0,0,111,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5048,42370,10882,15984,5004,6992,3998,2941,1,DDoS
1528102927787,1528102982198,192.168.100.150,54390,192.168.100.3,80,6,7.0,658,6,710,4,31,30,27,54411,54411,11996,64,64,546,52,52,546,0.0130488320376394,0.0120931429306574,0,0,0,0,96,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42370,10881,15984,5001,6994,3998,2941,1,DDoS
1528102927787,1528102982198,192.168.100.150,54392,192.168.100.3,80,6,7.0,671,6,710,4,31,30,27,54410,54410,11996,64,64,546,52,52,546,0.0130490718617901,0.0123322918581143,0,0,0,0,98,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42370,10881,15984,5001,6994,3998,2941,1,DDoS
1528102927788,1528102982198,192.168.100.150,54394,192.168.100.3,80,6,7.0,715,6,710,4,31,30,27,54410,54410,11995,64,64,546,52,52,546,0.0130490718617901,0.0131409667340562,0,0,0,0,105,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42371,10882,15984,5001,6994,3998,2941,1,DDoS
1528102927788,1528102982198,192.168.100.150,54396,192.168.100.3,80,6,7.0,756,6,710,4,31,30,27,54409,54409,12003,64,64,546,52,52,546,0.0130493116947563,0.0138947600580786,0,0,0,0,111,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5048,42362,10881,15980,5004,6998,4000,2943,1,DDoS
1528102927789,1528102982198,192.168.100.150,54398,192.168.100.3,80,6,7.0,889,6,710,4,31,30,27,54409,54409,12002,64,64,621,52,52,621,0.0130493116947563,0.0163392085868146,0,0,0,0,130,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5048,42362,10881,15980,5004,6998,4000,2943,1,DDoS
1528102927789,1528102982198,192.168.100.150,54400,192.168.100.3,80,6,7.0,779,6,710,4,31,30,27,54408,54408,12002,64,64,546,52,52,546,0.0130495515365387,0.0143177473900896,0,0,0,0,114,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5048,42362,10881,15980,5004,6997,4000,2943,1,DDoS
1528102927790,1528102982198,192.168.100.150,54402,192.168.100.3,80,6,7.0,690,6,710,4,31,30,27,54408,54408,12001,64,64,546,52,52,546,0.0130495515365387,0.0126819585355094,0,0,0,0,101,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5047,42362,10881,15981,5004,6997,4000,2943,1,DDoS
1528102927790,1528102982198,192.168.100.150,54404,192.168.100.3,80,6,7.0,931,6,710,4,31,30,27,54407,54407,12001,64,64,663,52,52,663,0.0130497913871376,0.0171117687062326,0,0,0,0,136,104,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5047,42362,10881,15981,5004,6997,4000,2943,1,DDoS
1528102927791,1528102982198,192.168.100.150,54406,192.168.100.3,80,6,7.0,686,6,710,4,31,30,27,54407,54407,12000,64,64,546,52,52,546,0.0130497913871376,0.0126086716782766,0,0,0,0,100,104,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5047,42362,10881,15981,5004,6996,4000,2943,1,DDoS
1528102927791,1528102982198,192.168.100.150,54408,192.168.100.3,80,6,7.0,750,7,710,4,31,30,27,54407,54407,11000,64,64,546,52,52,546,0.0130497913871376,0.0137849909019059,60,1,0,0,110,104,9,0,1,1,0,29200,28960,15360,60,0,0,0,0,0,42351,9067,15070,5004,5995,3666,2623,1,DDoS
1528102928804,1528102982198,192.168.100.150,54410,192.168.100.3,80,6,7.0,947,6,710,4,31,30,27,53394,53394,10999,64,64,679,52,52,679,0.0132973742368056,0.0177360752144435,0,0,0,0,141,106,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5047,42351,10678,16030,5004,5995,3666,2623,1,DDoS
1528102928805,1528102982198,192.168.100.150,54412,192.168.100.3,80,6,7.0,709,6,710,4,31,30,27,53393,53393,10999,64,64,546,52,52,546,0.013297623283951,0.0132788942370722,0,0,0,0,106,106,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5047,42351,10678,16030,5003,5995,3666,2623,1,DDoS
1528102928805,1528102982198,192.168.100.150,54414,192.168.100.3,80,6,7.0,666,6,710,4,31,30,27,53393,53393,11014,64,64,546,52,52,546,0.013297623283951,0.0124735452212836,0,0,0,0,99,106,8,0,1,1,0,29200,28960,0,0,0,0,0,0,5045,42335,10678,16023,5002,6012,3671,2628,1,DDoS
1528102928805,1528102982198,192.168.100.150,54416,192.168.100.3,80,6,7.0,884,6,710,4,31,30,27,53392,53392,10998,64,64,616,52,52,616,0.0132978723404255,0.0165567875337129,0,0,0,0,132,106,8,0,0,2,0,29200,28960,0,0,0,0,0,0,5047,42351,10678,16030,5003,5994,3665,2623,1,DDoS
