FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1518611303086,1518611308169,172.31.66.29,49734,204.154.111.107,443,6,91,1919,9,6429,10,219,219,27,5082,5066,5066,128,128,1500,40,40,1500,1,0,0,0,0,0,3020,10118,11,2,0,1,5,8192,42340,0,0,0,0,0,0,0,4999,632,1650,0,4999,562,1568,0,Benign
1518611303086,1518611308166,172.31.66.29,49733,204.154.111.107,443,6,91,1923,9,6429,10,219,219,27,5080,5063,5063,128,128,1500,40,40,1500,1,0,0,0,0,0,3027,10122,11,2,0,1,5,8192,42340,0,0,0,0,0,0,0,4999,632,1650,0,4999,562,1568,0,Benign
1518611303087,1518611308198,172.31.66.29,49736,204.154.111.107,443,6,91,1936,9,6429,10,219,219,27,5111,5087,5087,128,128,1500,40,40,1500,1,0,0,0,0,0,3029,10061,11,2,0,1,5,8192,42340,0,0,0,0,0,0,0,5001,635,1650,0,5001,565,1568,0,Benign
1518611303087,1518611308195,172.31.66.29,49735,204.154.111.107,443,6,91,1923,9,6429,10,219,219,27,5107,5084,5084,128,128,1500,40,40,1500,1,0,0,0,0,0,3011,10068,11,2,0,1,5,8192,42340,0,0,0,0,0,0,0,4999,635,1649,0,4999,564,1567,0,Benign
1518611303119,1518611303288,88.255.228.18,42924,172.31.66.46,445,6,41,128,3,128,3,23,19,22,168,168,168,96,96,48,40,40,48,0,0,0,0,0,0,6059,6059,6,0,0,0,0,64240,64240,0,0,0,0,0,0,0,168,84,84,0,168,84,84,0,Benign
1518611303137,1518611303139,172.31.66.75,51226,172.31.0.2,53,17,5,75,1,160,1,0,0,0,1,0,0,0,0,160,75,75,160,160,75,0,0,0,0,300000,640000,1,1,0,0,0,0,0,0,0,14236,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303197,1518611303344,172.31.66.29,49737,74.117.199.102,443,6,91,1737,10,4804,8,219,219,27,147,122,122,128,128,1440,40,40,1440,32,11,0,0,0,0,93891,259675,11,0,2,2,3,8192,9490,0,0,0,0,0,0,0,42,13,15,0,42,17,15,0,Benign
1518611303267,1518611309251,172.31.67.111,49191,23.36.32.93,80,6,7,1502,13,24147,20,26,26,26,5984,5984,5952,128,128,1500,40,40,1500,4,0,0,0,0,0,2007,32276,11,0,5,2,15,8192,29200,0,0,0,0,0,0,0,4368,498,1203,0,4401,313,998,0,Benign
1518611303289,1518611337654,88.255.228.18,24471,172.31.66.46,445,6,41,88,2,88,2,22,18,22,34364,171,34364,95,95,48,40,40,48,0,0,0,0,0,0,20,20,4,0,0,0,0,64240,8192,0,0,0,0,0,0,171,171,171,0,34364,34364,34364,0,0,Benign
1518611303327,1518611335341,0.0.0.0,546,0.0.0.0,547,17,103,286,2,0,0,0,0,0,32014,32014,0,1,1,143,143,0,143,0,0,0,0,0,0,71,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32014,32014,32014,0,0,0,0,0,0,Benign
1518611303379,1518611303380,172.31.66.29,50514,172.31.0.2,53,17,5,65,1,81,1,0,0,0,1,0,0,0,0,81,65,65,81,81,65,0,0,0,0,260000,324000,2,0,0,0,0,0,0,0,0,41150,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303410,1518611312421,172.31.66.29,49738,64.62.134.219,443,6,91,152,3,0,0,194,194,0,9010,9010,0,128,128,52,48,0,52,0,0,0,0,0,0,134,0,3,0,0,0,0,8192,0,0,0,0,0,0,0,3011,5999,4505,1494,0,0,0,0,0,Benign
1518611303411,1518611303411,172.31.66.29,55725,172.31.0.2,53,17,5,65,1,81,1,0,0,0,1,0,0,0,0,81,65,65,81,0,0,0,0,0,0,520000,648000,2,0,0,0,0,0,0,0,0,36425,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303412,1518611303424,172.31.66.29,55745,172.31.0.2,53,17,5,65,1,125,1,0,0,0,11,0,0,0,0,125,65,65,125,11,5,0,0,0,0,43333,83333,2,0,0,0,0,0,0,0,0,60048,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303413,1518611303437,172.31.69.6,54942,172.31.0.2,53,17,5,72,1,226,1,0,0,0,24,0,0,0,0,226,72,72,226,9,3,0,0,0,0,23040,72320,1,1,0,0,0,0,0,0,0,22668,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303449,1518611303451,172.31.66.29,52121,172.31.0.2,53,17,5,64,1,101,1,0,0,0,1,0,0,0,0,101,64,64,101,101,64,0,0,0,0,256000,404000,2,0,0,0,0,0,0,0,0,22826,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303449,1518611303474,172.31.66.29,50605,172.31.0.2,53,17,5,76,1,118,1,0,0,0,25,0,0,0,0,118,76,76,118,4,3,0,0,0,0,23384,36307,2,0,0,0,0,0,0,0,0,24505,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303449,1518611364609,172.31.69.6,49692,54.187.159.180,443,6,91,1482,15,3910,15,219,219,27,61159,61159,61091,128,128,1500,40,40,1500,0,0,246,6,0,0,193,511,23,4,0,1,2,64240,31088,62976,246,0,0,0,0,2,10077,4368,4918,0,10078,4363,4948,0,Benign
1518611303450,1518611303463,172.31.66.29,49310,172.31.0.2,53,17,5,60,1,156,1,0,0,0,13,0,0,0,0,156,60,60,156,12,4,0,0,0,0,34285,89142,1,1,0,0,0,0,0,0,0,9812,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303450,1518611303450,172.31.69.6,52608,172.31.0.2,53,17,5,78,1,206,1,0,0,0,1,0,0,0,0,206,78,78,206,2,0,0,0,0,0,624000,1648000,1,1,0,0,0,0,0,0,0,47242,1,7,0,0,0,0,0,0,0,0,0,0,Benign
1518611303467,1518611303469,172.31.69.6,59096,172.31.0.2,53,17,5,78,1,160,1,0,0,0,1,0,0,0,0,160,78,78,160,160,78,0,0,0,0,312000,640000,1,1,0,0,0,0,0,0,0,11588,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303482,1518611303483,172.31.67.111,49192,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,0,0,128,128,528,40,40,528,7,3,0,0,0,0,2984000,5600000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611303529,1518611303529,172.31.66.29,64867,172.31.0.2,53,17,5,68,1,84,1,0,0,0,1,0,0,0,0,84,68,68,84,0,0,0,0,0,0,544000,672000,2,0,0,0,0,0,0,0,0,28987,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303529,1518611303529,172.31.66.29,64418,172.31.0.2,53,17,5,73,1,89,1,0,0,0,1,0,0,0,0,89,73,73,89,0,0,0,0,0,0,584000,712000,2,0,0,0,0,0,0,0,0,38313,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303530,1518611303531,172.31.66.29,55563,172.31.0.2,53,17,5,69,1,85,1,0,0,0,1,0,0,0,0,85,69,69,85,0,0,0,0,0,0,552000,680000,2,0,0,0,0,0,0,0,0,14729,1,10,0,0,0,0,0,0,0,0,0,0,Benign
1518611303544,1518611303545,172.31.66.29,53200,172.31.0.2,53,17,5,68,1,128,1,0,0,0,1,0,0,0,0,128,68,68,128,128,68,0,0,0,0,272000,512000,2,0,0,0,0,0,0,0,0,2565,28,57,0,0,0,0,0,0,0,0,0,0,Benign
1518611303545,1518611303546,172.31.66.29,55477,172.31.0.2,53,17,5,73,1,133,1,0,0,0,1,0,0,0,0,133,73,73,133,133,73,0,0,0,0,292000,532000,1,1,0,0,0,0,0,0,0,40738,28,58,0,0,0,0,0,0,0,0,0,0,Benign
1518611303545,1518611303546,172.31.66.29,53184,172.31.0.2,53,17,5,69,1,130,1,0,0,0,1,0,0,0,0,130,69,69,130,1,0,0,0,0,0,552000,1040000,1,1,0,0,0,0,0,0,0,48515,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303586,1518611303587,172.31.69.6,56124,172.31.0.2,53,17,5,58,1,74,1,0,0,0,1,0,0,0,0,74,58,58,74,74,58,0,0,0,0,232000,296000,2,0,0,0,0,0,0,0,0,21277,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303608,1518611303981,172.31.69.6,49693,216.34.181.45,443,6,91,1929,14,29783,34,219,219,27,373,361,361,128,128,1500,40,40,1500,79,5,0,0,0,0,41262,637069,23,2,3,1,19,8192,4380,0,0,0,0,0,0,0,214,27,57,0,213,10,37,0,Benign
1518611303613,1518611303613,172.31.69.6,59672,172.31.0.2,53,17,5,58,1,74,1,0,0,0,1,0,0,0,0,74,58,58,74,0,0,0,0,0,0,464000,592000,2,0,0,0,0,0,0,0,0,62462,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303615,1518611303616,172.31.69.6,61547,172.31.0.2,53,17,5,63,1,111,1,0,0,0,1,0,0,0,0,111,63,63,111,111,63,0,0,0,0,252000,444000,2,0,0,0,0,0,0,0,0,9706,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303625,1518611303626,172.31.69.6,63460,172.31.0.2,53,17,5,58,1,138,1,0,0,0,1,0,0,0,0,138,58,58,138,138,58,0,0,0,0,232000,552000,1,1,0,0,0,0,0,0,0,13253,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303639,1518611420218,172.31.69.6,49694,72.21.91.29,80,6,7,3599,24,5672,20,218,218,26,116578,116567,116567,128,128,828,40,40,828,0,0,451,11,0,0,246,389,32,0,6,6,0,8192,65535,49920,195,0,0,0,0,0,10015,5067,4784,0,10019,6134,4619,0,Benign
1518611303640,1518611303640,172.31.69.6,57303,172.31.0.2,53,17,5,64,1,80,1,0,0,0,1,0,0,0,0,80,64,64,80,0,0,0,0,0,0,512000,640000,2,0,0,0,0,0,0,0,0,2912,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303642,1518611303644,172.31.69.6,61322,172.31.0.2,53,17,5,64,1,132,1,0,0,0,1,0,0,0,0,132,64,64,132,132,64,0,0,0,0,256000,528000,1,1,0,0,0,0,0,0,0,56588,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303672,1518611319966,172.31.66.29,49739,64.62.134.219,443,6,91,1369,13,7032,14,219,219,27,16293,16222,16222,128,128,1500,40,40,1500,0,0,41,1,691,2,672,3452,16,2,4,2,3,8192,29200,10496,41,0,0,0,0,0,9739,1351,2869,0,9810,1247,2785,0,Benign
1518611303692,1518611303711,172.31.66.109,54437,172.31.0.2,53,17,5,72,1,226,1,0,0,0,19,0,0,0,0,226,72,72,226,11,3,0,0,0,0,28800,90400,1,1,0,0,0,0,0,0,0,29081,1,53,0,0,0,0,0,0,0,0,0,0,Benign
1518611303709,1518611303713,172.31.64.101,49696,169.254.169.254,80,6,7,373,5,700,5,219,219,91,4,3,3,128,128,528,40,40,528,175,93,0,0,0,0,596800,1120000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,Benign
1518611303715,1518611364765,172.31.66.109,49689,52.25.153.217,443,6,91,1482,15,3910,15,219,219,27,61050,61050,60982,128,128,1500,40,40,1500,0,0,246,6,0,0,194,512,23,4,0,1,2,64240,31088,62976,246,0,0,0,0,6,10077,4360,4921,0,10078,4355,4954,0,Benign
1518611303715,1518611303716,172.31.66.109,60666,172.31.0.2,53,17,5,78,1,206,1,0,0,0,1,0,0,0,0,206,78,78,206,2,0,0,0,0,0,624000,1648000,1,1,0,0,0,0,0,0,0,8588,1,59,0,0,0,0,0,0,0,0,0,0,Benign
1518611303718,1518611303729,172.31.66.109,60488,172.31.0.2,53,17,5,78,1,160,1,0,0,0,11,0,0,0,0,160,78,78,160,14,7,0,0,0,0,52000,106666,1,1,0,0,0,0,0,0,0,56771,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303825,1518611308834,172.31.66.29,49740,72.167.239.239,80,6,7,639,5,2558,7,223,219,31,5009,24,4997,128,128,1500,40,40,1500,0,0,0,0,0,0,1020,4084,9,0,1,1,1,8192,29200,0,0,0,0,0,0,0,12,5,5,0,4973,832,1851,0,Benign
1518611303925,1518611303926,172.31.66.109,64238,172.31.0.2,53,17,5,63,1,111,1,0,0,0,1,0,0,0,0,111,63,63,111,111,63,0,0,0,0,252000,444000,2,0,0,0,0,0,0,0,0,4963,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303927,1518611303928,172.31.66.109,49975,172.31.0.2,53,17,5,64,1,80,1,0,0,0,1,0,0,0,0,80,64,64,80,0,0,0,0,0,0,512000,640000,2,0,0,0,0,0,0,0,0,50239,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611303927,1518611420518,172.31.66.109,49690,72.21.91.29,80,6,7,3651,25,6500,21,218,218,26,116591,116579,116579,128,128,828,40,40,828,0,0,451,11,828,1,250,445,33,0,6,7,0,8192,65535,49920,195,0,0,0,0,0,10015,4857,4771,0,10024,5828,4673,0,Benign
1518611303928,1518611303929,172.31.66.109,61155,172.31.0.2,53,17,5,64,1,132,1,0,0,0,1,0,0,0,0,132,64,64,132,1,0,0,0,0,0,512000,1056000,1,1,0,0,0,0,0,0,0,26607,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304016,1518611310057,172.31.69.6,49695,216.34.181.45,443,6,91,681,8,591,10,219,219,27,6040,6040,6029,128,128,261,40,40,261,0,0,0,0,0,0,901,782,16,1,1,0,0,8192,4380,0,0,0,0,0,0,0,4887,862,1677,0,4887,669,1522,0,Benign
1518611304017,1518611310056,172.31.69.6,49696,216.34.181.45,443,6,91,681,8,591,10,219,219,27,6039,6039,6028,128,128,261,40,40,261,0,0,0,0,0,0,901,782,16,1,1,0,0,8192,4380,0,0,0,0,0,0,0,4886,862,1677,0,4886,669,1522,0,Benign
1518611304034,1518611304047,172.31.69.6,60046,172.31.0.2,53,17,5,65,1,193,1,0,0,0,13,0,0,0,0,193,65,65,193,14,5,0,0,0,0,37142,110285,1,1,0,0,0,0,0,0,0,41943,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304037,1518611304086,172.31.69.6,62742,172.31.0.2,53,17,5,56,1,131,1,0,0,0,48,0,0,0,0,131,56,56,131,2,1,0,0,0,0,9142,21387,1,1,0,0,0,0,0,0,0,39499,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304044,1518611304058,172.31.69.6,50082,172.31.0.2,53,17,5,75,1,203,1,0,0,0,13,0,0,0,0,203,75,75,203,15,5,0,0,0,0,42857,116000,1,1,0,0,0,0,0,0,0,815,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304074,1518611421175,172.31.69.6,49697,13.33.164.139,443,6,91,1173,13,6563,14,218,218,26,117101,117101,117039,128,128,1500,40,40,1500,0,0,0,0,78,1,80,448,19,3,1,0,4,8192,29200,0,0,0,0,0,0,0,58635,9758,21733,0,58646,9002,21060,0,Benign
1518611304074,1518611304103,172.31.69.6,59514,172.31.0.2,53,17,5,68,1,196,1,0,0,0,29,0,0,0,0,196,68,68,196,6,2,0,0,0,0,18133,52266,1,1,0,0,0,0,0,0,0,57713,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304075,1518611421175,172.31.69.6,49698,52.84.7.109,443,6,91,1494,14,6268,15,218,218,26,117099,117099,117037,128,128,1500,40,40,1500,0,0,0,0,0,0,102,428,19,3,3,1,3,8192,29200,0,0,0,0,0,0,0,58847,9007,21087,0,58812,8359,20459,0,Benign
1518611304076,1518611304146,172.31.69.6,54054,172.31.0.2,53,17,5,67,1,237,1,0,0,0,70,0,0,0,0,237,67,67,237,3,0,0,0,0,0,7549,26704,1,1,0,0,0,0,0,0,0,13146,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304163,1518611421663,172.31.66.109,49691,94.31.29.16,443,6,91,1205,14,5703,12,218,218,26,117499,117499,117422,128,128,1500,40,40,1500,0,0,0,0,0,0,82,388,18,3,2,0,3,8192,29200,0,0,0,0,0,0,0,58717,9037,21080,0,58847,10674,22582,0,Benign
1518611304164,1518611304249,172.31.66.109,49693,52.85.90.2,443,6,91,1009,11,5714,10,223,223,27,85,79,69,128,128,1500,40,40,1500,67,11,0,0,0,0,93860,531534,13,3,1,1,3,8192,29200,0,0,0,0,0,0,0,18,7,6,0,26,7,9,0,Benign
1518611304164,1518611304249,172.31.66.109,49694,52.85.90.2,443,6,91,1009,11,5714,10,223,223,27,84,78,68,128,128,1500,40,40,1500,68,12,0,0,0,0,94964,537788,13,3,1,1,3,8192,29200,0,0,0,0,0,0,0,19,7,6,0,30,7,9,0,Benign
1518611304164,1518611420647,172.31.66.109,49692,52.85.90.2,443,6,91,1211,14,5926,13,218,218,26,116483,116483,116406,128,128,1500,40,40,1500,0,0,0,0,0,0,83,406,19,3,1,1,3,8192,29200,0,0,0,0,0,0,0,58233,8959,20930,0,58311,9700,21666,0,Benign
1518611304165,1518611304259,172.31.66.109,49695,52.85.90.2,443,6,91,1009,11,5714,10,223,223,27,94,78,78,128,128,1500,40,40,1500,60,10,0,0,0,0,84968,481178,13,3,1,1,3,8192,29200,0,0,0,0,0,0,0,26,7,9,0,43,8,13,0,Benign
1518611304165,1518611304265,172.31.66.109,49696,52.85.90.2,443,6,91,1009,11,5714,10,223,223,27,99,88,83,128,128,1500,40,40,1500,57,10,0,0,0,0,80720,457120,13,3,1,1,3,8192,29200,0,0,0,0,0,0,0,26,8,9,0,42,8,12,0,Benign
1518611304184,1518611304185,172.31.65.68,49189,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,1,0,128,128,528,40,40,528,700,373,0,0,0,0,1492000,2800000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611304186,1518611304222,172.31.66.116,62569,172.31.0.2,53,17,5,65,1,162,1,0,0,0,36,0,0,0,0,162,65,65,162,4,1,0,0,0,0,14054,35027,1,1,0,0,0,0,0,0,0,62446,1,33,0,0,0,0,0,0,0,0,0,0,Benign
1518611304223,1518611304223,172.31.66.116,65013,172.31.0.2,53,17,5,80,1,96,1,0,0,0,1,0,0,0,0,96,80,80,96,0,0,0,0,0,0,640000,768000,2,0,0,0,0,0,0,0,0,19937,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304224,1518611304225,172.31.66.116,61887,172.31.0.2,53,17,5,80,1,140,1,0,0,0,1,0,0,0,0,140,80,80,140,140,80,0,0,0,0,320000,560000,1,1,0,0,0,0,0,0,0,45339,28,10,0,0,0,0,0,0,0,0,0,0,Benign
1518611304237,1518611304291,172.31.69.6,62019,172.31.0.2,53,17,5,64,1,150,1,0,0,0,54,0,0,0,0,150,64,64,150,2,1,0,0,0,0,9309,21818,1,1,0,0,0,0,0,0,0,42704,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304242,1518611304244,172.31.69.6,61082,172.31.0.2,53,17,5,58,1,235,1,0,0,0,2,0,0,0,0,235,58,58,235,117,29,0,0,0,0,154666,626666,1,1,0,0,0,0,0,0,0,1019,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304243,1518611304257,172.31.69.6,58482,172.31.0.2,53,17,5,67,1,129,1,0,0,0,13,0,0,0,0,129,67,67,129,9,5,0,0,0,0,38285,73714,1,1,0,0,0,0,0,0,0,3450,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304245,1518611304296,172.31.69.6,49789,172.31.0.2,53,17,5,65,1,97,1,0,0,0,50,0,0,0,0,97,65,65,97,1,1,0,0,0,0,10196,15215,2,0,0,0,0,0,0,0,0,48584,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304247,1518611304280,172.31.69.6,62887,172.31.0.2,53,17,5,58,1,236,1,0,0,0,32,0,0,0,0,236,58,58,236,7,1,0,0,0,0,14060,57212,1,1,0,0,0,0,0,0,0,55786,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304269,1518611304293,172.31.69.6,61517,172.31.0.2,53,17,5,80,1,239,1,0,0,0,24,0,0,0,0,239,80,80,239,9,3,0,0,0,0,25600,76480,1,1,0,0,0,0,0,0,0,24053,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304269,1518611304283,172.31.69.6,58653,172.31.0.2,53,17,5,73,1,289,1,0,0,0,13,0,0,0,0,289,73,73,289,22,5,0,0,0,0,41714,165142,1,0,1,0,0,0,0,0,0,63549,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304270,1518611304283,172.31.69.6,51279,172.31.0.2,53,17,5,61,1,125,1,0,0,0,12,0,0,0,0,125,61,61,125,10,5,0,0,0,0,37538,76923,2,0,0,0,0,0,0,0,0,52171,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304271,1518611304271,172.31.69.6,51657,172.31.0.2,53,17,5,65,1,193,1,0,0,0,1,0,0,0,0,193,65,65,193,1,0,0,0,0,0,520000,1544000,1,1,0,0,0,0,0,0,0,19306,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304272,1518611421191,172.31.69.6,49702,104.20.116.11,443,6,91,1119,13,4400,12,218,218,26,116918,116918,116841,128,128,1500,40,40,1500,0,0,0,0,0,0,76,301,18,3,1,1,2,8192,29200,0,0,0,0,0,0,0,58420,9742,21688,0,58576,10621,22502,0,Benign
1518611304272,1518611304391,172.31.69.6,49701,104.20.116.11,443,6,91,917,10,4189,9,223,223,27,119,118,102,128,128,1500,40,40,1500,35,7,0,0,0,0,61133,279266,12,3,1,1,2,8192,29200,0,0,0,0,0,0,0,32,12,10,0,49,12,18,0,Benign
1518611304273,1518611304273,172.31.69.6,59215,172.31.0.2,53,17,5,75,1,203,1,0,0,0,1,0,0,0,0,203,75,75,203,2,0,0,0,0,0,600000,1624000,1,1,0,0,0,0,0,0,0,36465,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304289,1518611304290,172.31.66.109,51389,172.31.0.2,53,17,5,63,1,79,1,0,0,0,1,0,0,0,0,79,63,63,79,79,63,0,0,0,0,252000,316000,2,0,0,0,0,0,0,0,0,15086,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304364,1518611306448,91.207.54.2,29683,172.31.64.101,3389,6,88,1476,8,1873,7,30,30,26,2083,2083,1922,98,98,1213,40,40,1213,0,0,0,0,0,0,5666,7190,10,2,1,1,1,8192,64000,0,0,0,0,0,0,0,1203,297,374,161,941,320,279,0,Benign
1518611304377,1518611304448,172.31.66.109,49697,178.255.83.1,80,6,7,649,5,1072,5,219,219,27,70,47,47,128,128,900,40,40,900,15,9,0,0,0,0,73126,120788,8,0,1,1,0,8192,14600,0,0,0,0,0,0,0,23,11,11,0,24,11,11,0,Benign
1518611304377,1518611304378,172.31.66.109,51904,172.31.0.2,53,17,5,63,1,79,1,0,0,0,1,0,0,0,0,79,63,63,79,0,0,0,0,0,0,504000,632000,2,0,0,0,0,0,0,0,0,15805,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304378,1518611336386,0.0.0.0,546,0.0.0.0,547,17,103,286,2,0,0,0,0,0,32007,32007,0,1,1,143,143,0,143,0,0,0,0,0,0,71,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32007,32007,32007,0,0,0,0,0,0,Benign
1518611304389,1518611421191,172.31.69.6,49703,104.20.16.243,443,6,91,1128,13,6335,13,218,218,26,116801,116801,116723,128,128,1500,40,40,1500,0,0,0,0,0,0,77,433,18,3,1,1,3,8192,29200,0,0,0,0,0,0,0,58420,9732,21693,0,58442,9726,21718,0,Benign
1518611304390,1518611421175,172.31.69.6,49704,152.195.32.112,443,6,91,2416,21,8884,27,218,218,26,116785,116785,116722,128,128,1500,40,40,1500,0,0,0,0,0,0,165,608,34,6,3,1,4,8192,65535,0,0,0,0,0,0,0,58479,5838,17479,0,58490,4489,15537,0,Benign
1518611304390,1518611304488,172.31.69.6,49705,152.195.32.112,443,6,91,1014,11,7371,13,223,223,27,97,95,86,128,128,1500,40,40,1500,75,10,0,0,0,0,82775,601714,15,3,1,1,4,8192,65535,0,0,0,0,0,0,0,37,9,10,0,48,7,13,0,Benign
1518611304390,1518611304488,172.31.69.6,49706,152.195.32.112,443,6,91,1014,11,7371,13,223,223,27,97,95,86,128,128,1500,40,40,1500,75,10,0,0,0,0,82775,601714,15,3,1,1,4,8192,65535,0,0,0,0,0,0,0,32,9,9,0,43,7,13,0,Benign
1518611304391,1518611304488,172.31.69.6,49707,152.195.32.112,443,6,91,1014,11,7371,13,223,223,27,96,95,85,128,128,1500,40,40,1500,76,10,0,0,0,0,83628,607917,15,3,1,1,4,8192,65535,0,0,0,0,0,0,0,32,9,9,0,43,6,13,0,Benign
1518611304392,1518611310330,172.31.69.6,49708,8.43.72.22,443,6,91,1251,16,8877,26,219,219,27,5937,5937,5926,128,128,575,40,40,575,1,0,0,0,0,0,1685,11959,23,2,6,11,0,65392,28408,0,0,0,0,0,0,0,5575,395,1385,0,5653,236,1105,0,Benign
1518611304392,1518611304393,172.31.69.6,64341,172.31.0.2,53,17,5,68,1,196,1,0,0,0,1,0,0,0,0,196,68,68,196,1,0,0,0,0,0,544000,1568000,1,1,0,0,0,0,0,0,0,35956,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304393,1518611310333,172.31.69.6,49710,8.43.72.22,443,6,91,1211,15,7725,24,219,219,27,5939,5939,5928,128,128,575,40,40,575,1,0,0,0,0,0,1630,10404,22,3,4,10,0,65392,28408,0,0,0,0,0,0,0,5674,423,1456,0,5686,257,1157,0,Benign
1518611304393,1518611310329,172.31.69.6,49709,8.43.72.22,443,6,91,1011,10,4808,18,219,219,27,5935,5935,5924,128,128,575,40,40,575,0,0,0,0,0,0,1362,6479,17,2,3,6,0,65392,28408,0,0,0,0,0,0,0,5696,659,1781,0,5707,348,1339,0,Benign
1518611304394,1518611304395,172.31.69.6,52713,172.31.0.2,53,17,5,68,1,146,1,0,0,0,1,0,0,0,0,146,68,68,146,146,68,0,0,0,0,272000,584000,1,1,0,0,0,0,0,0,0,61769,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611304395,1518611304406,172.31.69.6,63903,172.31.0.2,53,17,5,65,1,146,1,0,0,0,11,0,0,0,0,146,65,65,146,13,5,0,0,0,0,43333,97333,1,1,0,0,0,0,0,0,0,21151,28,60,0,0,0,0,0,0,0,0,0,0,Benign
